3840,220279425-5,asaywoodnb,LeSabre,$480308.07,93107,Buick,Khaki,1991,Åkersberga,Stockholm,Sweden,Male,Krona,diners-club-carte-blanche,1G6DG5E54D0629865
3841,507984830-8,rkrinksnc,Avalon,$80182.13,68666,Toyota,Crimson,2011,Ancona,Marche,Italy,Female,Euro,mastercard,1J4NF1FB4AD928000
3842,301358212-X,gsummerhayesnd,Matrix,$166542.54,104934,Toyota,Maroon,2011,Fort Lauderdale,Florida,United States,Female,Dollar,jcb,WAUXL68E45A225903
3843,376286909-X,lrosebothamne,Dakota,$547945.40,126911,Dodge,Goldenrod,2007,Montpellier,Languedoc-Roussillon,France,Male,Euro,americanexpress,WBAUN9C58AV366692
3844,793151930-2,mcalderwoodnf,Forester,$636206.14,148619,Subaru,Teal,2004,Guadalupe Victoria,Veracruz Llave,Mexico,Female,Peso,china-unionpay,1N6AA0EC2FN077689
3845,893181827-0,mgebbieng,968,$305205.87,126491,Porsche,Maroon,1992,Sertânia,,Brazil,Male,Real,mastercard,WBAUT9C5XCA397832
3846,317588336-2,santonssonnh,Riviera,$538942.17,106878,Buick,Crimson,1999,Rezé,Pays de la Loire,France,Female,Euro,laser,WBSBR93426P581270
3847,485424350-3,etowersni,Crown Victoria,$306576.40,95241,Ford,Purple,1998,Međa,,Serbia,Male,Dinar,diners-club-enroute,WAUMR44E25N062768
3848,160059358-5,dkornouseknj,Focus,$964978.92,10990,Ford,Khaki,2003,Forbach,Lorraine,France,Male,Euro,mastercard,WBA3N3C58FF710242
3849,327220238-2,ieaseynk,Golf,$829501.35,101155,Volkswagen,Goldenrod,1987,Ljubovija,,Serbia,Male,Dinar,mastercard,1G6KA5EY8AU780795
3850,995282261-8,lbonnicknl,DeVille,$870683.42,110466,Cadillac,Red,2005,Pouso Alegre,,Brazil,Female,Real,jcb,1FTWX3A58AE768828
3851,485741460-0,sdeniskevichnm,Camaro,$502536.56,104520,Chevrolet,Blue,1972,Ceres,,Brazil,Female,Real,visa-electron,JTDKN3DP7D3042981
3852,396469771-0,ssidwicknn,Silverado 1500,$667453.91,145501,Chevrolet,Goldenrod,2012,Marseille,Provence-Alpes-Côte d'Azur,France,Male,Euro,china-unionpay,4T3BA3BB8CU001676
3853,279945217-5,gcastelloneno,4Runner,$221836.91,96612,Toyota,Teal,1997,Santiago del Estero,,Argentina,Female,Peso,jcb,1C3CDFAA2ED553281
3854,053506434-9,gdukernp,Sunbird,$427493.27,47287,Pontiac,Aquamarine,1989,El Paso,Texas,United States,Female,Dollar,maestro,WA1LYBFE4AD734150
3855,746391225-6,rlowndesbroughnq,LeSabre,$47166.17,142394,Buick,Pink,1989,Piekielnik,,Poland,Female,Zloty,jcb,1G6KF57951U089621
3856,603593186-3,ntamburonr,Cabriolet,$954198.49,128389,Volkswagen,Green,2001,Borås,Västra Götaland,Sweden,Male,Krona,jcb,2G61L5S32E9161174
3857,881735975-0,dveltens,Corolla,$652830.72,130781,Toyota,Fuscia,2003,Rędziny,,Poland,Male,Zloty,jcb,2T1BURHE8EC236975
3858,337556064-8,gbullonnt,Vandura G3500,$870318.91,45923,GMC,Pink,1995,Saint-Jean-de-Luz,Aquitaine,France,Female,Euro,americanexpress,WBA3A9G58DN514409
3859,283201113-6,jcoshamnu,Precis,$297175.26,117160,Mitsubishi,Mauv,1986,Sarandi,,Brazil,Male,Real,china-unionpay,2FMDK3AK2CB744482
3860,316469278-1,ltienv,RAV4,$234994.63,56924,Toyota,Green,1997,Garça,,Brazil,Female,Real,jcb,1N4AA5AP2AC790644
3861,990842131-X,amattityahounw,Montero,$624095.95,133098,Mitsubishi,Turquoise,1995,La Esperanza,Veracruz Llave,Mexico,Male,Peso,diners-club-enroute,3C4PDDEG1ET246615
3862,688558373-1,afussienx,2500,$563059.64,109034,Chevrolet,Violet,1995,Ibarreta,,Argentina,Female,Peso,mastercard,5XYKT3A15BG279239
3863,512643101-3,lrobrowny,Cirrus,$880906.12,46344,Chrysler,Red,1998,Marne-la-Vallée,Île-de-France,France,Male,Euro,mastercard,1G6AZ5SX3F0342829
3864,480161906-1,lmackiesonnz,5 Series,$780223.31,70468,BMW,Red,1993,Rungis,Île-de-France,France,Male,Euro,switch,1FTSW3A59AE498834
3865,705069606-4,htrimbyo0,Savana 1500,$263015.79,101506,GMC,Yellow,2006,San Diego,California,United States,Female,Dollar,americanexpress,1GYS3BEF5CR681114
3866,464733773-1,agildingo1,Aviator,$900713.13,20681,Lincoln,Indigo,2004,Rueil-Malmaison,Île-de-France,France,Female,Euro,switch,1D7RE5GKXBS495351
3867,148660463-3,aemmerto2,Spyder,$480442.97,124462,Maserati,Aquamarine,1989,Bela Vista do Paraíso,,Brazil,Male,Real,mastercard,WBAVC53548A848385
3868,342230565-3,nmartindaleo3,Sentra,$615688.26,43507,Nissan,Yellow,2001,Cergy-Pontoise,Île-de-France,France,Female,Euro,switch,WBAVL1C51EV014197
3869,487541687-3,jdysarto4,E-Class,$157760.02,45005,Mercedes-Benz,Goldenrod,1985,San Miguel,Mexico,Mexico,Female,Peso,laser,5GAKRCKD2DJ647243
3870,738286372-7,afearneo5,Esprit,$605491.48,113363,Lotus,Yellow,1992,Huskvarna,Jönköping,Sweden,Male,Krona,jcb,1G4GB5GG1AF897932
3871,075081069-6,dtootino6,Cayman,$419203.48,68659,Porsche,Turquoise,2010,Białobrzegi,,Poland,Male,Zloty,diners-club-enroute,NM0KS9AN5AT851810
3872,982664256-8,dshowlo7,Axiom,$184695.15,83943,Isuzu,Khaki,2003,São Sebastião do Caí,,Brazil,Male,Real,switch,5GAKRBKDXFJ797114
3873,346656737-8,ctacketto8,Wrangler,$743056.29,43681,Jeep,Turquoise,1993,Bierawa,,Poland,Female,Zloty,visa,2LMDJ6JK8BB715837
3874,850866783-3,tstokeyo9,Mountaineer,$653498.84,140844,Mercury,Orange,1998,Järfälla,Stockholm,Sweden,Female,Krona,jcb,KMHHT6KD1BU899942
3875,666564864-8,lmcjarrowoa,Paseo,$998443.63,35047,Toyota,Pink,1995,Alingsås,Västra Götaland,Sweden,Female,Krona,maestro,WAUVC58E45A468984
3876,855378170-4,saggissob,Exige,$976940.49,34612,Lotus,Aquamarine,2005,Ribeirão Pires,,Brazil,Female,Real,switch,WBA3B9C52FJ780067
3877,971826703-4,mrollingsoc,LHS,$685369.72,33269,Chrysler,Teal,2000,Cañuelas,,Argentina,Female,Peso,jcb,3VW4A7AT5CM081933
3878,057602362-0,hlanghornod,Truck,$94081.23,16683,Mitsubishi,Yellow,1990,Radzanów,,Poland,Female,Zloty,mastercard,WAU3GAFR0EA017979
3879,548733146-4,jgostageoe,9000,$451662.73,63855,Saab,Purple,1994,Wielgie,,Poland,Male,Zloty,jcb,2D4RN3D1XAR354972
3880,973006962-X,amckearnenof,Voyager,$61169.57,22447,Plymouth,Khaki,1999,Ceará Mirim,,Brazil,Female,Real,jcb,SCBDR33W38C700536
3881,063329360-1,echeeldog,6000,$839416.02,41621,Pontiac,Orange,1987,Corinto,,Brazil,Male,Real,diners-club-enroute,WAUVC58E64A864672
3882,195828076-3,mjellicooh,Firebird Trans Am,$472503.57,84399,Pontiac,Crimson,1986,Požarevac,,Serbia,Male,Dinar,jcb,WDDHF0EBXEB892674
3883,069396459-6,haizikovichoi,Crossfire Roadster,$183889.97,137793,Chrysler,Fuscia,2006,Cielądz,,Poland,Female,Zloty,jcb,WA1CV74L49D376356
3884,833745936-0,sdineenoj,M,$15162.33,15636,BMW,Red,2001,Jutrosin,,Poland,Female,Zloty,maestro,WBADT43493G892918
3885,436354347-7,kbeevensok,Yukon,$128108.39,124344,GMC,Red,2011,Philadelphia,Pennsylvania,United States,Female,Dollar,mastercard,WBA3V5C58F5093569
3886,660660172-X,azanicchelliol,Legacy,$414965.81,29853,Subaru,Puce,2011,Las Animas,Guerrero,Mexico,Male,Peso,jcb,WBAFU7C53CD468734
3887,789770724-5,ocastelletom,Corvette,$868026.25,114823,Chevrolet,Blue,1998,Naperville,Illinois,United States,Female,Dollar,jcb,JHMZF1C41BS362886
3888,639042673-9,nbedlingtonon,Xterra,$827674.37,11928,Nissan,Maroon,2008,Jīsh,,Israel,Female,Shekel,mastercard,WAUSH78E98A844597
3889,207464454-X,atimothyoo,Grand Prix,$82973.73,127103,Pontiac,Maroon,1991,San Antonio de los Cobres,,Argentina,Female,Peso,americanexpress,WAUCFAFH6EN462908
3890,694782094-4,straskop,Charger,$440730.78,18617,Dodge,Yellow,1999,Mercedes,,Argentina,Female,Peso,bankcard,1HGCR6F33FA870949
3891,835398902-6,vchadburnoq,xD,$686328.33,78852,Scion,Orange,2012,Östersund,Jämtland,Sweden,Female,Krona,bankcard,WAUSH74F17N474848
3892,743159688-X,edavidovskyor,Camry,$705466.46,109618,Toyota,Maroon,2003,Umeå,Västerbotten,Sweden,Male,Krona,visa,1FTEX1CM0BK581560
3893,819808369-3,pkeachos,Vandura G2500,$384991.63,126319,GMC,Mauv,1995,Bjästa,Västernorrland,Sweden,Female,Krona,mastercard,1C3CDFCB5FD137247
3894,185815755-2,hrichmontot,A3,$830733.70,89733,Audi,Orange,2008,Mülheim an der Ruhr,Nordrhein-Westfalen,Germany,Male,Euro,maestro,WBAEA535X9C628051
3895,128337924-4,jgillmanou,Express 3500,$796947.97,64931,Chevrolet,Purple,2008,Billdal,Västra Götaland,Sweden,Male,Krona,visa-electron,JN1AJ0HPXAM261393
3896,953543694-5,adukesburyov,Sedona,$776475.69,15044,Kia,Fuscia,2002,Dayton,Ohio,United States,Female,Dollar,visa,4T1BF3EK8AU424888
3897,508111987-3,smcquarterow,Millenia,$744099.60,30427,Mazda,Maroon,2002,Poitiers,Poitou-Charentes,France,Male,Euro,jcb,WAUEG94F26N761531
3898,726371409-4,ndobbsonox,Mountaineer,$976496.85,9166,Mercury,Pink,2005,Stockholm,Stockholm,Sweden,Female,Krona,mastercard,3GYT4MEF2BG151548
3899,574857130-7,hdaidoy,Alcyone SVX,$623063.44,115842,Subaru,Green,1995,Cutral-Có,,Argentina,Male,Peso,jcb,YV1672MK5A2690213
3900,567484153-5,toneleoz,Chariot,$979210.14,21649,Mitsubishi,Crimson,1996,Abaeté,,Brazil,Female,Real,maestro,WBA3B3C58FF946799
3901,212862292-1,nloudianp0,Sonata,$500330.93,102792,Hyundai,Turquoise,1996,Lipiany,,Poland,Male,Zloty,jcb,JTMHY7AJ7E4469923
3902,237603280-6,chulbertp1,90,$547685.80,119859,Audi,Orange,1988,Santa Catalina - Dique Lujan,,Argentina,Female,Peso,instapayment,1C3CDFDH1ED708914
3903,325320885-0,nmizenp2,Montero,$144407.58,80505,Mitsubishi,Yellow,1998,Reims,Champagne-Ardenne,France,Female,Euro,jcb,1G6DL1E3XC0046590
3904,650761472-6,fdionisip3,GTO,$815760.01,7778,Pontiac,Mauv,2004,Conceição do Jacuípe,,Brazil,Female,Real,visa,WBAEV33442P920762
3905,092109099-4,bkitchingmanp4,Trans Sport,$658233.98,126751,Pontiac,Orange,1992,Wojsławice,,Poland,Female,Zloty,visa-electron,WAUKH78E17A493425
3906,637519384-2,lrambautp5,G,$894419.80,102375,Infiniti,Violet,1992,Bethlehem,Pennsylvania,United States,Male,Dollar,visa,5N1AN0NWXDN671229
3907,542594196-X,kansteyp6,ES,$153260.06,83274,Lexus,Teal,2005,Macapá,,Brazil,Female,Real,americanexpress,2C3CCAKG5DH476853
3908,454479893-0,gwaynep7,Spectra,$712457.39,72359,Kia,Crimson,2006,Novi Karlovci,,Serbia,Female,Dinar,visa,2C3CK6CT8AH141819
3909,716053373-9,jlegendrep8,Metro,$649023.22,84528,Chevrolet,Teal,1999,Rouen,Haute-Normandie,France,Female,Euro,maestro,JM1DE1HY7B0551256
3910,990212972-2,nradbonep9,Mountaineer,$626627.31,58151,Mercury,Puce,2001,Greenville,South Carolina,United States,Female,Dollar,jcb,WAUFFBFL4AN049421
3911,375227970-2,hbeesleypa,M5,$208255.31,100419,BMW,Aquamarine,2002,Além Paraíba,,Brazil,Female,Real,jcb,WBANA73555C236522
3912,812335886-5,lcapelinpb,Phantom,$150630.07,113058,Rolls-Royce,Puce,2011,Nashville,Tennessee,United States,Female,Dollar,americanexpress,SAJWA1C71D8296225
3913,344058649-9,foakenfordpc,88,$600993.16,39966,Oldsmobile,Teal,1992,Graz,Steiermark,Austria,Male,Euro,diners-club-enroute,5N1AZ2MH1FN590724
3914,746257449-7,ckemberpd,Grand Prix,$453243.13,29628,Pontiac,Yellow,1962,Buta Ranquil,,Argentina,Male,Peso,jcb,WBAAV53401J368186
3915,685174107-5,ahacquoilpe,Suburban 2500,$368022.46,134063,Chevrolet,Crimson,1996,Ipatinga,,Brazil,Male,Real,maestro,WAUJT64B64N462501
3916,688454945-9,dkilgallonpf,C70,$354144.81,17700,Volvo,Indigo,2013,Trzebieszów,,Poland,Female,Zloty,jcb,WAULC58E95A154030
3917,565142277-3,brochfordpg,9-3,$694188.80,17470,Saab,Turquoise,2001,Mierzęcice,,Poland,Female,Zloty,diners-club-enroute,5GAKVAED4CJ964886
3918,780411426-5,adavioudph,C8,$508918.26,131162,Spyker,Crimson,2007,Wojaszówka,,Poland,Female,Zloty,china-unionpay,3GTXCYEJ3AG060857
3919,258060334-4,rgodbypi,HHR,$845009.31,39841,Chevrolet,Mauv,2006,Skövde,Västra Götaland,Sweden,Female,Krona,maestro,WBAWV13557P887473
3920,124539503-3,jvoelkerpj,Q,$675640.88,141197,Infiniti,Turquoise,2000,Luleå,Norrbotten,Sweden,Male,Krona,solo,WBAYE8C57ED359417
3921,066623897-9,rcrowtherpk,H1,$401350.20,11980,Hummer,Violet,2001,Hässleholm,Skåne,Sweden,Male,Krona,maestro,WAUSG78E86A037844
3922,745385054-1,jklausewitzpl,RSX,$731079.11,43624,Acura,Purple,2006,Atlanta,Georgia,United States,Female,Dollar,jcb,WAUBFAFL3DA409945
3923,257780777-5,chammillpm,Ram Van B150,$978421.02,131941,Dodge,Yellow,1993,Goiás,,Brazil,Female,Real,laser,TRUUT28N341228732
3924,945072576-4,asimionatopn,Tracer,$425267.12,109125,Mercury,Indigo,1997,Vancouver,Washington,United States,Male,Dollar,mastercard,WAUKD78P96A884334
3925,542014957-5,rcringlepo,Econoline E150,$129166.22,115441,Ford,Blue,2001,Shreveport,Louisiana,United States,Female,Dollar,laser,5FPYK1F22AB635792
3926,591979788-6,pyearbypp,F-Series,$626278.51,135290,Ford,Mauv,1992,San Antonio,Jalisco,Mexico,Female,Peso,solo,WUARL48H47K220887
3927,307447742-3,gmuzzullopq,300,$281815.73,34932,Chrysler,Aquamarine,2009,Nykvarn,Stockholm,Sweden,Female,Krona,laser,1FTEW1CF1FF623978
3928,037812890-6,jnovkovicpr,Firebird,$445813.92,62097,Pontiac,Aquamarine,1969,Courbevoie,Île-de-France,France,Female,Euro,jcb,3C4PDDGG4ET800307
3929,744456123-0,jomalleyps,944,$633811.00,30286,Porsche,Teal,1984,Trzebinia,,Poland,Male,Zloty,jcb,19XFA1E81BE505535
3930,951803147-9,agrossmanpt,Type 2,$193598.25,139257,Volkswagen,Crimson,1990,Kobiernice,,Poland,Male,Zloty,mastercard,1G4GB5ER8CF341477
3931,309346032-8,ngrattagepu,Yukon,$422503.53,103466,GMC,Indigo,1998,Santa Barbara,California,United States,Female,Dollar,diners-club-enroute,1GD02ZCG1DZ052077
3932,807170674-4,aosheapv,626,$249468.09,122141,Mazda,Mauv,1998,Pinellas Park,Florida,United States,Female,Dollar,americanexpress,3D4PH7FG0BT313952
3933,587806780-3,cboluspw,Parisienne,$187489.22,77306,Pontiac,Khaki,1985,Tyresö,Stockholm,Sweden,Male,Krona,jcb,1D7RV1CP6AS451257
3934,590645538-8,lbrinsfordpx,Mountaineer,$708546.32,100443,Mercury,Green,2001,Tucson,Arizona,United States,Female,Dollar,jcb,1G6DM56T450022744
3935,177414328-3,rvodenpy,GS,$253861.75,58046,Lexus,Violet,2005,San Diego,Mexico,Mexico,Male,Peso,switch,1G6KE57Y34U594300
3936,401346057-2,cfilyaevpz,SL-Class,$36235.27,140199,Mercedes-Benz,Red,1996,Bukor,,Serbia,Female,Dinar,mastercard,WAUGL78E37A833386
3937,931001564-0,egallantq0,I,$641393.35,61735,Infiniti,Purple,1997,La Seyne-sur-Mer,Provence-Alpes-Côte d'Azur,France,Male,Euro,jcb,SCBBR9ZA4CC625845
3938,323520991-3,ndurninq1,CR-X,$390831.81,13539,Honda,Violet,1985,Charlotte,North Carolina,United States,Male,Dollar,jcb,SALFR2BG7DH589196
3939,105486507-8,sfilipychevq2,SL-Class,$941605.32,34381,Mercedes-Benz,Aquamarine,1985,Lazaro Cardenas,Oaxaca,Mexico,Male,Peso,jcb,WAUKH78E56A524836
3940,447762673-8,csacazeq3,300M,$688217.11,128210,Chrysler,Blue,2000,Opinogóra Górna,,Poland,Female,Zloty,jcb,WDBWK5JA4BF811145
3941,195507650-2,aaspellq4,Firefly,$61009.85,36933,Pontiac,Yellow,1992,Fontenay-sous-Bois,Île-de-France,France,Male,Euro,jcb,JH4CL95865C982371
3942,488855322-X,ccastagnoq5,Galant,$909446.34,121690,Mitsubishi,Khaki,1986,Ostrów Mazowiecka,,Poland,Male,Zloty,switch,3N1CN7AP3EL589593
3943,703437076-1,dogelsbyq6,TT,$501977.02,754,Audi,Goldenrod,2010,Versailles,Île-de-France,France,Male,Euro,jcb,4A31K2DF8BE052634
3944,330790327-6,pcarlettoq7,Charger,$618253.82,148034,Dodge,Orange,1969,Boulogne-Billancourt,Île-de-France,France,Female,Euro,americanexpress,JA4AP3AU6BZ123815
3945,775719214-5,jbertolinq8,Astro,$415691.53,18463,Chevrolet,Purple,2003,Sobradinho,,Brazil,Female,Real,maestro,WAUAF48H07K099063
3946,806224014-2,pavelineq9,H1,$386688.40,144650,Hummer,Indigo,1998,Capioví,,Argentina,Male,Peso,jcb,WBAPT73538C542173
3947,202662134-9,ppointonqa,Malibu,$297687.75,118844,Chevrolet,Red,2007,West Palm Beach,Florida,United States,Female,Dollar,maestro,JN1EY1AP3DM548866
3948,297652580-3,tcrosoerqb,S6,$694217.44,52053,Audi,Goldenrod,2002,Paris 10,Île-de-France,France,Male,Euro,jcb,JH4CL96915C827220
3949,158018069-8,tfibbittsqc,Vantage,$872070.68,78920,Aston Martin,Khaki,2008,Göteborg,Västra Götaland,Sweden,Male,Krona,maestro,SCBLE37G76C035308
3950,893000654-X,hdrewesqd,Suburban 2500,$731271.32,12913,Chevrolet,Indigo,1998,Fovissste,Sonora,Mexico,Female,Peso,visa,JH4DB75611S405743
3951,647688417-4,tfriarqe,Rally Wagon G2500,$240575.80,115956,GMC,Puce,1995,Pogorzyce,,Poland,Male,Zloty,jcb,WBA3D3C5XFK198963
3952,929887081-7,srolfsqf,Reno,$137779.28,22623,Suzuki,Green,2008,Topeka,Kansas,United States,Female,Dollar,visa-electron,WAUMGBFL4AA760225
3953,531213967-X,sfoggqg,Fifth Ave,$722383.37,2180,Chrysler,Indigo,1992,Tyresö,Stockholm,Sweden,Male,Krona,jcb,1G6DH8EGXA0767602
3954,453095073-5,ipeagrimqh,626,$412248.25,95143,Mazda,Yellow,1987,Góra,,Poland,Female,Zloty,visa-electron,1B3CB5HA5BD911679
3955,933176644-0,hoscanlanqi,Eos,$341329.05,61312,Volkswagen,Violet,2009,Ljukovo,,Serbia,Male,Dinar,jcb,3D7TT2HTXBG756096
3956,176349295-8,sgostageqj,Tahoe,$488643.62,115951,Chevrolet,Orange,1996,Taraš,,Serbia,Female,Dinar,switch,1G6DC1E37C0018312
3957,241764942-X,bmunningsqk,Voyager,$86388.03,123711,Plymouth,Violet,1993,Rosário do Sul,,Brazil,Female,Real,americanexpress,SALAB2V65EA536945
3958,075376440-7,hmuffordql,Solara,$407848.41,4695,Toyota,Yellow,2001,Huillapima,,Argentina,Female,Peso,jcb,2T2BK1BA2AC636162
3959,446328182-2,mfraineqm,Mustang,$312667.38,40567,Ford,Yellow,1991,Łękawica,,Poland,Female,Zloty,diners-club-carte-blanche,WBAGN83544D950265
3960,786261808-4,bsiemandlqn,W201,$975042.05,19279,Mercedes-Benz,Orange,1989,Murcki,,Poland,Male,Zloty,china-unionpay,1C3CDZCBXCN799901
3961,929992121-0,mgrogerqo,Express 3500,$751885.71,18259,Chevrolet,Maroon,2005,Kista,Stockholm,Sweden,Male,Krona,americanexpress,WAUDF98E38A271920
3962,594147279-X,rpyeqp,Ram 2500,$807963.99,83344,Dodge,Orange,2005,Laspezia,Liguria,Italy,Female,Euro,bankcard,SCBGH3ZA5FC140303
3963,071459926-3,mtathamqq,Prius Plug-in Hybrid,$395445.97,81876,Toyota,Indigo,2012,Corzuela,,Argentina,Female,Peso,maestro,WBAFR9C59CD423245
3964,713099184-4,jledgisterqr,K5 Blazer,$740790.91,5432,Chevrolet,Puce,1995,Châteaudun,Centre,France,Male,Euro,visa-electron,WA1CGAFE6FD251134
3965,944028135-9,cwoodwinqs,Expedition,$383903.87,116857,Ford,Turquoise,2006,Cincinnati,Ohio,United States,Male,Dollar,diners-club-enroute,JN8AE2KPXE9505014
3966,658990930-X,dbaintonqt,Protege,$173390.37,7336,Mazda,Maroon,1995,Jadów,,Poland,Female,Zloty,maestro,KNADM5A35E6327054
3967,947997637-4,mshearaqu,XC70,$388218.14,35423,Volvo,Green,2011,Huntington,West Virginia,United States,Male,Dollar,visa-electron,JTDBT4K38B4534437
3968,852964652-5,mmurchqv,Sidekick,$866918.07,75580,Suzuki,Indigo,1992,Metz,Lorraine,France,Male,Euro,jcb,1GYS4HEF7DR034182
3969,312032945-2,pgruszkaqw,Eclipse,$566308.20,59534,Mitsubishi,Khaki,1994,Bašaid,,Serbia,Female,Dinar,mastercard,JTEBU5JR7D5447582
3970,502488804-9,rpipesqx,Astro,$858397.22,67653,Chevrolet,Yellow,2002,Raszowa,,Poland,Male,Zloty,mastercard,4T1BK1EB6EU709224
3971,338200134-9,kmcgonigalqy,G6,$376410.70,83590,Pontiac,Orange,2007,Le Grand-Quevilly,Haute-Normandie,France,Male,Euro,bankcard,3N1BC1CP5CK563060
3972,044017874-6,jsheeranqz,Explorer,$529741.02,108530,Ford,Pink,2008,Karlskrona,Blekinge,Sweden,Male,Krona,americanexpress,1D7RB1CTXBS628609
3973,095969533-8,dghiroldir0,350Z,$677201.10,123811,Nissan,Goldenrod,2006,Luleå,Norrbotten,Sweden,Male,Krona,mastercard,KMHHT6KD3AU787027
3974,798564214-5,rlillecropr1,Mighty Max,$674252.08,73930,Mitsubishi,Goldenrod,1986,Lomme,Nord-Pas-de-Calais,France,Female,Euro,china-unionpay,WDDPK4HA6EF226051
3975,726612984-2,tdyzartr2,G5,$602034.48,74209,Pontiac,Crimson,2008,Navegantes,,Brazil,Male,Real,switch,JM1CW2BL5E0277054
3976,729905134-6,cshevelinr3,Continental Flying Spur,$726624.10,6333,Bentley,Fuscia,2010,Halle,Sachsen-Anhalt,Germany,Male,Euro,visa-electron,WDCYC3HF1FX572046
3977,701206801-9,sbichenerr4,CTS-V,$225281.66,57010,Cadillac,Khaki,2006,Clermont-Ferrand,Auvergne,France,Male,Euro,mastercard,WA1EFCFS6FR028379
3978,701043792-0,ztheuffr5,Cherokee,$599998.99,63678,Jeep,Yellow,1993,Trindade,,Brazil,Female,Real,diners-club-enroute,WBS3C9C57FJ967300
3979,376438228-7,chalworthr6,Mustang,$431573.79,56000,Ford,Turquoise,1991,Jednorożec,,Poland,Female,Zloty,bankcard,JHMFA3F24AS056352
3980,164268395-7,bpheazeyr7,G-Series 1500,$640725.93,114898,Chevrolet,Indigo,1998,Hidalgo,Coahuila De Zaragoza,Mexico,Female,Peso,jcb,1D7RV1CP3AS714577
3981,331538596-3,lplevenr8,M6,$305625.96,76339,BMW,Khaki,2007,Bremen,Bremen,Germany,Male,Euro,jcb,JM3KE2BE0E0890643
3982,592302339-3,mdevonsr9,Range Rover,$145301.38,10266,Land Rover,Blue,2005,Kraśniczyn,,Poland,Male,Zloty,jcb,WP1AA2AP2AL226237
3983,619246905-9,sproudleyra,S-Type,$219595.22,104878,Jaguar,Mauv,2000,New Orleans,Louisiana,United States,Female,Dollar,maestro,1G6DP8ED9B0797930
3984,099293510-5,tsillsrb,1 Series,$147787.01,52576,BMW,Yellow,2008,Jacareí,,Brazil,Female,Real,jcb,1C3CDWDA0CD774886
3985,072128354-3,cparaderc,Esperante,$833103.43,74151,Panoz,Yellow,2005,Lawrenceville,Georgia,United States,Female,Dollar,mastercard,WVWED7AJ9CW506888
3986,022148554-6,rinworthrd,Grand Prix,$455615.33,84242,Pontiac,Violet,1983,Warren,Ohio,United States,Female,Dollar,diners-club-us-ca,KNDJN2A23F7789701
3987,613949055-3,cdanneilre,B-Series,$628083.14,113347,Mazda,Teal,2002,Jaru,,Brazil,Male,Real,maestro,3VW217AU0FM953570
3988,777941215-6,wlidgertwoodrf,Beetle,$742512.80,112172,Volkswagen,Mauv,1965,Besko,,Poland,Female,Zloty,jcb,1C3CCBBB1DN987347
3989,533714230-5,wlittefairrg,Prizm,$562082.63,43722,Geo,Puce,1994,Newtown,England,United Kingdom,Male,Pound,jcb,5GAKVBED2BJ021044
3990,282587723-9,tfarrisrh,Sprinter 2500,$388856.29,126813,Mercedes-Benz,Turquoise,2011,Kassel,Hessen,Germany,Male,Euro,jcb,5N1AA0NC4BN917268
3991,384022888-3,gbannellri,Cutlass Supreme,$278840.99,46427,Oldsmobile,Purple,1993,Tucumã,,Brazil,Male,Real,mastercard,JTDJTUD35ED223982
3992,041429239-1,jcustrj,Town Car,$322434.81,114071,Lincoln,Turquoise,1999,Privas,Rhône-Alpes,France,Male,Euro,americanexpress,1G4PT5SV3D4222697
3993,407450841-9,scleererk,Neon,$348989.11,93728,Dodge,Goldenrod,1996,Saladas,,Argentina,Male,Peso,diners-club-carte-blanche,WDDEJ7GB9DA484629
3994,156047479-3,smcgradyrl,SX4,$194857.23,97718,Suzuki,Puce,2010,Lagoa do Itaenga,,Brazil,Female,Real,maestro,3VW467ATXDM536469
3995,198735772-8,tavarnerm,Cavalier,$400950.01,4503,Chevrolet,Pink,1992,Bodzanów,,Poland,Male,Zloty,jcb,1C3CDWEA5CD303170
3996,074987626-3,fmullenderrn,Somerset,$535396.37,24266,Buick,Green,1987,La Loma,Veracruz Llave,Mexico,Female,Peso,maestro,5J8TB18517A710009
3997,806492140-6,rmasseiro,Swift,$117922.69,37280,Suzuki,Pink,1989,Kaczory,,Poland,Female,Zloty,diners-club-enroute,2T3BF4DV9AW858942
3998,094125139-X,rrodderrp,Liberty,$323749.37,87965,Jeep,Blue,2007,Södertälje,Stockholm,Sweden,Female,Krona,jcb,WBAWV53528P432251
3999,195805593-X,sfarbracerq,Soul,$16336.51,109218,Kia,Blue,2011,Cotia,,Brazil,Female,Real,switch,19VDE3F73DE136136
4000,327411160-0,bkenninghanrr,Aero 8,$461441.20,32994,Morgan,Crimson,2009,Altamira,,Brazil,Female,Real,instapayment,3D7TT2HT7BG079752
product_id,sales_person_id,sales_person_name,product_name,price,quantity_sold,product_make,product_color,model_year,region_sold_in,state_sold_in,country_sold_in,buyer_gender,currency,credit_card_type,Car_VIN
