854,552464338-X,srottchernp,TL,$135396.01,68822,Acura,Fuscia,2009,Fargo,North Dakota,United States,Male,Dollar,jcb,1C3ADEBZ5DV175634
855,360325332-9,lmessinghamnq,Ram 3500,$949534.88,17761,Dodge,Khaki,2005,Göteborg,Västra Götaland,Sweden,Female,Krona,laser,1GD220CG8CZ650668
856,491890782-2,phawkyensnr,Firebird,$412910.82,63484,Pontiac,Orange,2002,Bor,,Serbia,Female,Dinar,bankcard,JM1CW2BL6E0034157
857,304791232-7,lwoolwayns,TundraMax,$513911.86,95895,Toyota,Blue,2009,Limoeiro do Norte,,Brazil,Female,Real,maestro,WBSWL9C58AP639158
858,802694650-2,dcastellsnt,Amanti,$226059.51,8133,Kia,Indigo,2009,Pérez,,Argentina,Male,Peso,jcb,WBA5B3C50ED745451
859,701560583-X,cjuzeknu,7 Series,$444853.76,148939,BMW,Purple,2010,Tierp,Uppsala,Sweden,Male,Krona,mastercard,5N1CR2MN5EC044176
860,786123544-0,dconboynv,Jetta,$327855.45,33605,Volkswagen,Pink,1986,Lisewo,,Poland,Male,Zloty,jcb,5XYZT3LB8FG666006
861,901162590-0,etootingnw,Viper,$119454.73,33097,Dodge,Aquamarine,1998,Alexandria,Virginia,United States,Female,Dollar,visa,WBAUU3C57CA617583
862,974467136-X,mgoodreadnx,M5,$264022.03,32483,BMW,Pink,2008,Tyresö,Stockholm,Sweden,Male,Krona,switch,1FTEW1C84AK619537
863,581289185-0,rleucharsny,Lucerne,$251094.76,138113,Buick,Goldenrod,2010,Tolkmicko,,Poland,Female,Zloty,diners-club-enroute,WAUXL58E65A530507
864,494174690-2,lblaszkiewicznz,RX-7,$305504.30,102193,Mazda,Maroon,1992,Sydney,New South Wales,Australia,Male,Dollar,jcb,5UXFG8C59CL217060
865,133058432-5,gcoraho0,Rendezvous,$924503.08,22505,Buick,Puce,2006,Åkersberga,Stockholm,Sweden,Female,Krona,americanexpress,JTHBL1EF6B5627678
866,173780387-9,cbouskillo1,Trans Sport,$15841.10,128357,Pontiac,Purple,1993,Baborów,,Poland,Male,Zloty,solo,SCFFDCCD0AG229822
867,582357747-8,rsleightholmeo2,GTI,$438277.64,62917,Volkswagen,Khaki,1991,Kassel,Hessen,Germany,Male,Euro,jcb,1G6KE54Y64U230781
868,643089483-5,dprinceo3,Cooper,$329260.77,58630,MINI,Violet,2002,Trieste,Friuli-Venezia Giulia,Italy,Male,Euro,jcb,TRUUT28N641856512
869,284369472-8,gbenito4,XK,$852527.89,85588,Jaguar,Purple,2006,Colorado Springs,Colorado,United States,Male,Dollar,jcb,WP1AA2A26BL129709
870,807561663-4,lkavanagho5,Elantra,$827918.24,129831,Hyundai,Mauv,2000,Szczurowa,,Poland,Female,Zloty,diners-club-carte-blanche,KMHHT6KDXAU813462
871,055772653-0,gwisharto6,Rainier,$801352.08,36941,Buick,Teal,2004,Chilecito,,Argentina,Male,Peso,jcb,WAUPEAFM3DA050842
872,869737854-0,vdallimoreo7,Electra,$585076.13,122752,Buick,Turquoise,1989,Río Cuarto,,Argentina,Male,Peso,jcb,3C6JR6CT8DG665045
873,312676390-1,slawfulo8,Grand Cherokee,$87582.27,124392,Jeep,Pink,1993,Linköping,Östergötland,Sweden,Female,Krona,switch,WBAPH5G52AN697680
874,185512699-0,astowo9,Phantom,$677261.82,62256,Rolls-Royce,Puce,2005,Węgrzce Wielkie,,Poland,Female,Zloty,jcb,WAUAF68E05A643839
875,602219757-0,vwhyffenoa,TL,$245656.05,2503,Acura,Indigo,2006,Eksjö,Jönköping,Sweden,Female,Krona,jcb,2B3CK3CV7AH593466
876,983443823-0,afentonob,Corolla,$100493.75,145499,Toyota,Fuscia,1993,Enskede,Stockholm,Sweden,Male,Krona,jcb,SAJWA0EX6E8000978
877,985623874-9,gcrokeoc,S4,$673426.33,946,Audi,Puce,1994,Piaski,,Poland,Female,Zloty,jcb,JN1CV6AP6DM608412
878,073797666-7,nbradbrookod,Town & Country,$289929.31,3683,Chrysler,Khaki,1995,Brie-Comte-Robert,Île-de-France,France,Male,Euro,mastercard,JH4DC53072C454201
879,730207970-6,asmaleoe,Previa,$679839.44,75152,Toyota,Violet,1995,Amiens,Picardie,France,Male,Euro,diners-club-enroute,WA1LGBFE4FD945844
880,762735654-7,jhouldof,Express 3500,$948575.46,126236,Chevrolet,Goldenrod,2009,San Antonio,Hidalgo,Mexico,Male,Peso,mastercard,1N6AF0LY4EN577951
881,935303297-0,kperdueog,Grand Caravan,$818185.31,65410,Dodge,Teal,2010,Pogórze,,Poland,Male,Zloty,jcb,YV1672MK1C2391031
882,524277431-2,fponnsettoh,S80,$885816.43,137043,Volvo,Puce,2011,Sydney,New South Wales,Australia,Male,Dollar,americanexpress,WA1BY94L08D137559
883,980499779-7,tblewettoi,Galant,$640262.76,21124,Mitsubishi,Indigo,2006,Rogów,,Poland,Female,Zloty,jcb,3VW4A7AT2DM997602
884,251926978-2,ftedstoneoj,D150 Club,$556737.15,4659,Dodge,Turquoise,1993,Żółkiewka,,Poland,Male,Zloty,diners-club-us-ca,JN8CS1MU0DM105425
885,042767346-1,mreichertok,B-Series Plus,$152232.73,132115,Mazda,Crimson,1999,Messina,Sicilia,Italy,Male,Euro,jcb,3D4PG9FV7AT431203
886,620338403-8,bexrolol,Tracker,$36797.85,119212,Geo,Fuscia,1997,Kętrzyn,,Poland,Male,Zloty,diners-club-carte-blanche,1FTSX2B54AE779171
887,340393849-2,ksteelom,Forester,$450926.04,112002,Subaru,Blue,2004,Le Havre,Haute-Normandie,France,Male,Euro,switch,1N6AA0EC5EN226157
888,982002219-3,tleatherlandon,Celica,$15280.08,109716,Toyota,Blue,1995,Ajaccio,Corse,France,Male,Euro,switch,WAULK78K99N544614
889,517590331-4,jleemanoo,RVR,$642957.71,20287,Mitsubishi,Violet,1995,Tamberías,,Argentina,Male,Peso,bankcard,WAULC58E64A500033
890,021718522-3,gskaifeop,Sportvan G30,$969371.34,60857,Chevrolet,Maroon,1993,Puerto Madryn,,Argentina,Male,Peso,bankcard,1N4AB7AP4DN740099
891,984827811-7,svamplusoq,Ram 2500,$846094.99,24173,Dodge,Crimson,2005,Évreux,Haute-Normandie,France,Male,Euro,jcb,3D7TT2CT6AG884339
892,070919327-0,kkonzelor,7 Series,$717877.99,67018,BMW,Puce,2000,Jacinto Arauz,,Argentina,Female,Peso,diners-club-carte-blanche,1C3CDZAB8CN227891
893,746065064-1,mbawmeos,Millenia,$159538.41,116145,Mazda,Crimson,1999,Landskrona,Skåne,Sweden,Female,Krona,mastercard,JTHBW1GG8F2752797
894,945624287-0,bgrishakovot,IS,$543131.56,96558,Lexus,Fuscia,2011,Helsingborg,Skåne,Sweden,Female,Krona,visa-electron,JTHBL1EF0A5624144
895,307447667-2,lcotilardou,E-Class,$970274.67,49433,Mercedes-Benz,Pink,1992,Borucin,,Poland,Female,Zloty,solo,3GYEK62N45G790105
896,667404919-0,otoutov,Dakota,$229437.33,143055,Ram,Red,2011,Dammarie-les-Lys,Île-de-France,France,Male,Euro,switch,5N1AR2MM0EC560556
897,141737531-0,mridgwellow,Seville,$599180.95,5847,Cadillac,Purple,2003,La Loma,Jalisco,Mexico,Female,Peso,jcb,WA1YD54B82N008413
898,253742546-4,fdrewittox,F-Series,$173715.31,129381,Ford,Pink,1997,Bystrzyca,,Poland,Female,Zloty,switch,WBAPH5C55BF269670
899,335885813-8,wcurbishleyoy,Escort,$226566.31,122636,Ford,Indigo,1992,Värnamo,Jönköping,Sweden,Male,Krona,diners-club-carte-blanche,3VWJX7AJ9AM678306
900,708649637-5,rrumminsoz,Mazda6,$948967.17,118112,Mazda,Fuscia,2005,Famatina,,Argentina,Female,Peso,jcb,YV126MFJ6F1690106
901,421091435-5,dpaskinsp0,M3,$289312.82,25308,BMW,Turquoise,2012,Strzyżowice,,Poland,Female,Zloty,jcb,2C3CDXHG3FH568439
902,135761902-2,tflowersp1,Tracker,$98211.47,66246,Geo,Indigo,1995,Łobez,,Poland,Male,Zloty,diners-club-carte-blanche,3VWML7AJ3DM716156
903,536522975-4,ppogosianp2,S-Class,$81193.98,5945,Mercedes-Benz,Goldenrod,2003,Jandaia do Sul,,Brazil,Male,Real,jcb,WAU3GAFR8DA167918
904,957417324-0,hduddingp3,Ram Van 1500,$438613.74,96297,Dodge,Crimson,1995,Caetité,,Brazil,Male,Real,jcb,1D4PU2GK5BW358204
905,386354424-2,dhansmanp4,RAV4,$499772.79,26917,Toyota,Green,2005,Laranjeiras do Sul,,Brazil,Male,Real,diners-club-enroute,WBADR63423G899302
906,154284781-8,rwalisiakp5,Justy,$833708.02,13697,Subaru,Green,1993,Saint Paul,Minnesota,United States,Female,Dollar,visa,WBANU53569B511189
907,923175489-0,lcresserp6,S-Type,$332487.88,115171,Jaguar,Green,2007,Kupusina,,Serbia,Female,Dinar,mastercard,WAUVT68E15A651197
908,049398908-0,gmckerrowp7,Cabriolet,$970240.54,72825,Audi,Purple,1995,Rokiciny,,Poland,Male,Zloty,maestro,WAUED54B51N280793
909,222394481-7,hgillmanp8,Corolla,$108798.97,126405,Toyota,Indigo,1995,Caraguatatuba,,Brazil,Female,Real,jcb,2T1BURHE8FC799333
910,645667498-0,csaddingtonp9,Sonata,$162457.78,137294,Hyundai,Blue,1993,Göteborg,Västra Götaland,Sweden,Male,Krona,bankcard,3FAHP0CG6CR080535
911,233984905-5,bjoicepa,Mirage,$477718.70,20764,Mitsubishi,Indigo,1987,Miłakowo,,Poland,Female,Zloty,jcb,WBACN53461L562623
912,313424559-0,aschreinerpb,Liberty,$610699.06,64954,Jeep,Blue,2005,Briey,Lorraine,France,Male,Euro,jcb,1FTEX1CM8BK362510
913,290590292-2,blibrerospc,B-Series Plus,$946392.92,84320,Mazda,Pink,2001,Timon,,Brazil,Male,Real,jcb,5GAEV23D39J798472
914,591526669-X,espiringpd,Starion,$818295.45,83470,Mitsubishi,Violet,1984,Växjö,Kronoberg,Sweden,Female,Krona,jcb,1C3BC4EB3AN880962
915,306764282-1,aorrobinpe,G-Class,$622929.96,89683,Mercedes-Benz,Violet,2008,João Câmara,,Brazil,Male,Real,jcb,JTDKDTB37F1148879
916,553540135-8,ccotepf,M Roadster,$693588.75,121878,BMW,Blue,2006,West Hartford,Connecticut,United States,Male,Dollar,maestro,SAJWA0HPXEM267284
917,321739322-8,tromainepg,Acclaim,$294843.67,58379,Plymouth,Purple,1992,Amiens,Picardie,France,Male,Euro,visa,WBA3B3G53EN416609
918,673906198-X,dpoundsph,Expedition EL,$937007.25,8237,Ford,Maroon,2009,Gelsenkirchen,Nordrhein-Westfalen,Germany,Male,Euro,jcb,WDDEJ9EB9EA581829
919,628497157-5,rgiacubopi,Armada,$211700.61,65024,Nissan,Blue,2008,Lubień,,Poland,Female,Zloty,jcb,1C3CCBBB9DN227117
920,741166417-0,lcunnowpj,Excursion,$709614.99,116245,Ford,Purple,2000,Visby,Gotland,Sweden,Male,Krona,mastercard,1N4AL2AP3CC367194
921,732187625-X,rbaggottpk,Accord Crosstour,$922524.10,60840,Honda,Indigo,2011,New Haven,Connecticut,United States,Male,Dollar,china-unionpay,JH4CU2F80DC833455
922,516750798-7,scoppledikepl,Hombre,$742919.46,111246,Isuzu,Blue,1998,Meylan,Rhône-Alpes,France,Female,Euro,china-unionpay,1NXBU4EE9AZ098198
923,336240476-6,jgogertypm,Eclipse,$936178.41,87686,Mitsubishi,Purple,2005,Tampa,Florida,United States,Male,Dollar,jcb,1GYS4HEF1CR885652
924,120960776-X,rlockartpn,Park Avenue,$905099.19,103123,Buick,Mauv,1991,Perugia,Umbria,Italy,Male,Euro,mastercard,JN1AZ4EH1BM672647
925,688842472-3,cmontepo,SLK-Class,$460533.98,43042,Mercedes-Benz,Blue,2002,Iporã,,Brazil,Female,Real,visa-electron,KNAGM4AD8B5369073
926,156272668-4,lbodsworthpp,SRX,$499508.93,121487,Cadillac,Fuscia,2006,Uddevalla,Västra Götaland,Sweden,Female,Krona,solo,WAUAH94F97N491677
927,692573251-1,esomersettpq,Rabbit,$423921.31,44174,Volkswagen,Goldenrod,2006,Jackson,Mississippi,United States,Male,Dollar,mastercard,WBAKG1C50DJ364790
928,393768073-X,imicopr,Forte,$708966.90,145591,Kia,Yellow,2012,Frederico Westphalen,,Brazil,Male,Real,jcb,2HKRM3H52FH168909
929,068975814-6,atrouelps,Skylark,$531410.09,17731,Buick,Blue,1996,Encruzilhada do Sul,,Brazil,Male,Real,jcb,1G6KE54Y63U468614
930,888069083-3,rgurerypt,Caravan,$825292.36,88480,Dodge,Yellow,1999,Puck,,Poland,Male,Zloty,diners-club-enroute,1N4AL2AP3AC667038
931,880285684-2,hfeldmanpu,7 Series,$49891.31,115159,BMW,Fuscia,2003,Francisco Beltrão,,Brazil,Male,Real,jcb,KNALU4D48F6164041
932,949383656-8,rellicombepv,Trans Sport,$961919.07,137764,Pontiac,Purple,1997,Jamaica,New York,United States,Male,Dollar,jcb,1FMJK1F53AE895682
933,442664424-0,ntarbetpw,CTS,$177066.45,130260,Cadillac,Indigo,2004,Turija,,Serbia,Female,Dinar,jcb,1G6DJ577290381543
934,535789033-1,ltiplingpx,Eclipse,$243410.16,62748,Mitsubishi,Puce,1989,Embajador Martini,,Argentina,Female,Peso,maestro,2T3BF4DV2AW652961
935,046416949-6,bsikorskipy,Aveo,$280484.67,45454,Chevrolet,Orange,2008,Rungis,Île-de-France,France,Male,Euro,jcb,WDDHF5KB2FB692830
936,443810641-9,rjeavonspz,Corolla,$892586.29,128284,Toyota,Khaki,2010,Rekowo Dolne,,Poland,Male,Zloty,jcb,JH4DC53894S085825
937,404382403-3,fmcowisq0,Range Rover,$563445.25,102757,Land Rover,Fuscia,1986,High Point,North Carolina,United States,Female,Dollar,jcb,WBABS53403J550146
938,816094209-5,arymellq1,Quest,$823788.36,15079,Nissan,Turquoise,2004,Enköping,Uppsala,Sweden,Female,Krona,visa-electron,3FA6P0D93DR750650
939,528727084-4,hpickersailq2,Corolla,$228286.95,6813,Toyota,Pink,2010,Paris La Défense,Île-de-France,France,Male,Euro,instapayment,1GYS4GEF6BR406795
940,215146761-9,ggaskingq3,RAV4,$710421.31,104174,Toyota,Fuscia,2001,Senhor do Bonfim,,Brazil,Male,Real,visa,WAUMK98K29N047579
941,092164658-5,jmaffiaq4,NX,$361849.62,93187,Nissan,Pink,1993,Norrahammar,Jönköping,Sweden,Male,Krona,visa,1G4GD5ER1CF546598
942,277693742-3,cbeevorsq5,E250,$722283.01,95119,Ford,Khaki,2003,Lins,,Brazil,Female,Real,jcb,TRUTC28N761756837
943,615023078-3,giveyq6,Accord,$859269.64,115184,Honda,Yellow,2007,Miguel Aleman,Veracruz Llave,Mexico,Female,Peso,jcb,SCBBR93W79C309806
944,188591560-8,ksturrockq7,Topaz,$959150.93,117866,Mercury,Goldenrod,1993,Saint-Denis,Île-de-France,France,Male,Euro,switch,1G6DL5E37C0158335
945,525423316-8,anewlingq8,5 Series,$627706.03,92492,BMW,Indigo,2004,Florentino Ameghino,,Argentina,Female,Peso,instapayment,SALSF2D42DA081933
946,513793129-2,bheatlyq9,GTI,$823541.96,6091,Volkswagen,Fuscia,1990,La Soledad,Oaxaca,Mexico,Male,Peso,jcb,3VW467ATXDM397637
947,066975963-5,mcountqa,A4,$990026.73,45876,Audi,Orange,2011,Medianeira,,Brazil,Female,Real,jcb,YV1672MS4B2902410
948,522000559-6,wmarrowsqb,Esprit Turbo,$102476.98,45106,Lotus,Aquamarine,1984,Catende,,Brazil,Male,Real,instapayment,19VDE1F31DE959908
949,005952256-9,msetchqc,Sable,$896894.37,104639,Mercury,Maroon,1997,Roma,Lazio,Italy,Female,Euro,jcb,2FMDK4AC4AB545879
950,056276827-0,mskellonqd,S-Class,$348529.72,128082,Mercedes-Benz,Indigo,1993,Kamieniec Ząbkowicki,,Poland,Female,Zloty,jcb,1FMHK7B84CG341155
951,570116774-7,abenediktssonqe,Savana,$950489.67,143097,GMC,Mauv,2006,Jönköping,Jönköping,Sweden,Male,Krona,instapayment,SALCT2BG9FH551735
952,433265562-1,bgristonqf,Grand Am,$978179.27,86694,Pontiac,Aquamarine,1996,Caen,Basse-Normandie,France,Male,Euro,jcb,WBAPK5C59BF376898
953,438987789-5,etilleqg,ZX2,$709256.84,89445,Ford,Crimson,2002,Bonneville,Rhône-Alpes,France,Female,Euro,jcb,1G6AB5SX1F0212584
954,500360799-7,ptschurschqh,MPV,$832530.34,89872,Mazda,Goldenrod,1992,Huntington,West Virginia,United States,Female,Dollar,mastercard,WAUDF78E36A967517
955,967320732-1,gsyderqi,Escape,$758054.36,105986,Ford,Red,2002,Cambará,,Brazil,Female,Real,visa-electron,1FTEW1CF7FK097251
956,357596083-6,ldaulbyqj,Terraza,$106981.86,68917,Buick,Green,2006,Radenković,,Serbia,Female,Dinar,jcb,JN8AZ2KR4AT037574
957,525122216-5,amoehleqk,M5,$976501.41,10029,BMW,Puce,2006,Cafarnaum,,Brazil,Female,Real,americanexpress,WAUEG78E36A773216
958,357557481-2,ekindleysidesql,Prelude,$41667.44,50406,Honda,Turquoise,1999,Laon,Picardie,France,Male,Euro,mastercard,JTJHY7AX3E4328431
959,060722737-0,slipyeatqm,Lumina,$204749.41,122085,Chevrolet,Teal,1994,Nova Prata,,Brazil,Male,Real,jcb,WBAVS13587F733589
960,510297266-9,nbuddleighqn,Avalon,$470440.41,98943,Toyota,Indigo,2008,Stockholm,Stockholm,Sweden,Female,Krona,jcb,WAUKFBFL7EA421488
961,596394003-6,msparshottqo,Stratus,$987977.46,6543,Dodge,Mauv,1998,San Jose,California,United States,Female,Dollar,visa-electron,SCFFDCCD9CG988388
962,995608146-9,sancliffeqp,CX-9,$355884.04,123304,Mazda,Fuscia,2008,Arapongas,,Brazil,Male,Real,bankcard,1FTWF3A53AE339440
963,932673114-6,rcreedqq,GTO,$470965.05,93589,Mitsubishi,Goldenrod,1994,Luzino,,Poland,Male,Zloty,jcb,JTHBW1GG7E1835349
964,923369709-6,dhymusqr,2500,$814840.74,65035,Ram,Crimson,2012,Gatesville,Texas,United States,Male,Dollar,mastercard,2C3CCAJT4CH823697
965,558419628-2,kdeclercqs,Aspen,$223395.64,112056,Chrysler,Maroon,2007,Płońsk,,Poland,Female,Zloty,jcb,5LMJJ3H50CE455921
966,109199287-8,vcarneqt,Cabriolet,$473893.66,9009,Volkswagen,Orange,1996,Järna,Stockholm,Sweden,Female,Krona,switch,WA1WMAFE3AD886357
967,606175482-5,hriddqu,Accord,$384231.89,102474,Honda,Goldenrod,1996,Filipstad,Värmland,Sweden,Male,Krona,jcb,2C3CCARG1FH503510
968,303190176-2,lanthiftleqv,EXP,$992244.20,91890,Ford,Yellow,1987,Inhumas,,Brazil,Male,Real,diners-club-carte-blanche,5NPEB4AC8CH479405
969,983075790-0,ceacleqw,928,$605621.80,73809,Porsche,Purple,1989,Harrisburg,Pennsylvania,United States,Female,Dollar,jcb,1GD312CG3DF492276
970,415672194-9,blawerenceqx,MKS,$82526.48,2434,Lincoln,Crimson,2013,Naples,Florida,United States,Female,Dollar,mastercard,1GYUKFEJ9AR618005
971,793070081-X,rhantuschqy,RX-7,$916338.32,4798,Mazda,Turquoise,1993,Igarapava,,Brazil,Male,Real,china-unionpay,WAUCFAFR2BA658355
972,375409701-6,ktheussqz,Sienna,$585076.76,88657,Toyota,Crimson,1998,Staten Island,New York,United States,Male,Dollar,bankcard,1G6DD8E32E0156865
973,177496474-0,vwebbr0,STS,$374821.41,115471,Cadillac,Indigo,2008,Tres Arroyos,,Argentina,Male,Peso,americanexpress,WAUVC68E92A143152
974,233967567-7,ajulianor1,Dakota Club,$813153.62,51347,Dodge,Khaki,1993,Ipueiras,,Brazil,Female,Real,americanexpress,WAUDFAFL9CN015804
975,116298944-0,lshuryr2,Breeze,$782209.26,145547,Plymouth,Aquamarine,1999,Nova Olímpia,,Brazil,Female,Real,jcb,JH4DB76501S629835
976,702932390-4,bsamwellr3,Malibu,$303286.46,99826,Chevrolet,Blue,2008,Nova Russas,,Brazil,Male,Real,diners-club-enroute,WA1DGAFP1EA817898
977,374536150-4,titchinghamr4,ZX2,$214752.71,40395,Ford,Red,2003,La Roche-sur-Yon,Pays de la Loire,France,Female,Euro,jcb,JTHFE2C20E2144663
978,431317818-X,bmuckianr5,Eurovan,$225710.74,125198,Volkswagen,Teal,2001,São José de Ribamar,,Brazil,Male,Real,jcb,JTHBE1D22E5049902
979,076423064-6,bpoater6,Express 3500,$487799.36,140955,Chevrolet,Violet,1998,Una,,Brazil,Female,Real,visa,WBAUC9C5XDV319044
980,491587111-8,mbeninir7,i-290,$724313.38,72030,Isuzu,Orange,2008,Rueil-Malmaison,Île-de-France,France,Male,Euro,jcb,2T1BURHE5EC986172
981,503468324-5,csinnockr8,Bravada,$660938.37,43277,Oldsmobile,Aquamarine,2003,Joaquín V. González,,Argentina,Male,Peso,instapayment,1G6DJ8ED9B0026997
982,996020541-X,blynessr9,Firefly,$343131.00,7926,Pontiac,Blue,1990,Aix-en-Provence,Provence-Alpes-Côte d'Azur,France,Male,Euro,mastercard,1G6DK5E33C0428681
983,202532476-6,pessebyra,CL65 AMG,$63481.96,123535,Mercedes-Benz,Mauv,2009,Sophia Antipolis,Provence-Alpes-Côte d'Azur,France,Female,Euro,diners-club-us-ca,WDDNG7DB2CA489849
984,292489285-6,kmeinerrb,Clubman,$268786.45,92333,MINI,Puce,2012,East End,England,United Kingdom,Female,Pound,jcb,1G6AB5SA6E0814746
985,395952817-5,kvernerrc,100,$994162.39,42377,Audi,Orange,1994,Loma Bonita,Jalisco,Mexico,Male,Peso,maestro,2HNYD2H30DH329035
986,441354238-X,hdemetrrd,Dakota,$190955.70,44975,Dodge,Puce,2005,München,Bayern,Germany,Female,Euro,jcb,5TFAW5F13EX669796
987,313355772-6,tjambrozekre,Crown Victoria,$884341.05,5294,Ford,Pink,2003,Chimbas,,Argentina,Male,Peso,mastercard,WAUEFAFL9DN082683
988,341768528-1,cbiggadikerf,Corolla,$784748.27,19297,Toyota,Aquamarine,2001,Vicente Guerrero,Oaxaca,Mexico,Male,Peso,mastercard,JTDJTUD36DD091779
989,741913182-1,cparrattrg,Fortwo,$166112.04,78477,Smart,Maroon,2010,San Lorenzo,Mexico,Mexico,Female,Peso,jcb,19XFA1E80BE702471
990,664452409-5,rreiachrh,Celica,$123117.94,68647,Toyota,Maroon,2005,Lipka,,Poland,Female,Zloty,mastercard,WUARL48H27K800168
991,289374495-8,rcancuttri,G-Series G20,$430532.79,69387,Chevrolet,Blue,1995,San José de Feliciano,,Argentina,Female,Peso,jcb,1FADP5CU5EL891083
992,640601299-2,dnairnsrj,Diablo,$649473.68,50255,Lamborghini,Turquoise,1995,Vårgårda,Västra Götaland,Sweden,Female,Krona,diners-club-carte-blanche,WBA3B1C56EF434607
993,637410370-X,kpassbyrk,62,$50321.56,127623,Maybach,Pink,2011,Buenos Aires,,Argentina,Female,Peso,jcb,1G6AE5S37F0608782
994,603011942-7,rspikinsrl,Montero Sport,$929385.14,52926,Mitsubishi,Green,2003,Cristalina,,Brazil,Male,Real,instapayment,3N1AB7AP6FL529633
995,008500801-X,fbarrowrm,Land Cruiser,$418888.55,36570,Toyota,Mauv,2003,Lipno,,Poland,Male,Zloty,bankcard,1B3CC5FB6AN267871
996,884249264-7,sveckrn,Caprice,$656713.93,2623,Chevrolet,Orange,1977,Hamburg,Hamburg,Germany,Female,Euro,mastercard,1C3CDZBG6EN861522
997,346333920-X,jyorathro,Taurus,$859396.22,75584,Ford,Yellow,2012,Sydney,New South Wales,Australia,Female,Dollar,americanexpress,JN1AZ4EHXFM439159
998,331868675-1,nbusserp,Intrepid,$519852.99,97309,Dodge,Teal,1994,San Jose,California,United States,Male,Dollar,switch,SCFEDCAD7CG586271
999,737305540-0,koverallrq,MX-5,$890190.22,91263,Mazda,Goldenrod,2004,Montgomery,Alabama,United States,Male,Dollar,jcb,KMHGH4JH6EU961538
1000,970802864-9,ecannawayrr,Dakota,$200682.33,55623,Dodge,Green,2009,Albuquerque,New Mexico,United States,Female,Dollar,diners-club-enroute,1N6AF0KX4FN363908
product_id,sales_person_id,sales_person_name,product_name,price,quantity_sold,product_make,product_color,model_year,region_sold_in,state_sold_in,country_sold_in,buyer_gender,currency,credit_card_type,Car_VIN
1,735261038-3,reccleshall0,Tribute,$427000.70,82957,Mazda,Puce,2006,Columbus,Georgia,United States,Female,Dollar,jcb,WAULD54B12N319873
2,028583958-6,kkupka1,E350,$527194.57,25223,Ford,Goldenrod,2011,Jönköping,Jönköping,Sweden,Female,Krona,jcb,WBADS43451G812191
3,267601825-6,hgowrie2,New Yorker,$264932.29,134014,Chrysler,Crimson,1994,Carlos Barbosa,,Brazil,Male,Real,maestro,WBA6A0C52DD007655
4,609128777-X,kdefreyne3,9-7X,$559562.00,51558,Saab,Turquoise,2005,Dobra,,Poland,Female,Zloty,diners-club-enroute,1C3BC6EV6AN744590
5,359036243-X,maujean4,TT,$268364.07,3428,Audi,Purple,2002,Nowe Brzesko,,Poland,Male,Zloty,visa-electron,2FMDK4GC7AB853748
